PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DO01,0.00,43.75,25.45,0.00,41.67,50.00,0.00,0.00,0.00,0.00,33.33,25.93,0.00,32.26,32.73,0.00,51.82,50.31,0.00,39.53,22.22,47.79
DU01,0.00,24.07,18.97,0.00,56.25,26.67,0.00,50.00,0.00,0.00,48.28,24.00,0.00,15.38,16.67,0.00,43.44,41.55,0.00,27.27,27.48,39.74
DV01,0.00,14.75,27.94,0.00,20.00,50.00,0.00,0.00,0.00,0.00,29.03,36.84,0.00,28.12,25.00,100.0,47.90,41.49,0.00,39.33,28.30,41.56
EA01,0.00,18.92,22.22,0.00,40.00,41.67,0.00,66.67,0.00,0.00,44.12,43.75,0.00,22.22,18.03,0.00,53.74,51.67,0.00,53.85,46.67,49.00
EA02,50.00,28.00,25.27,0.00,30.00,33.33,0.00,100.0,0.00,0.00,45.65,45.00,100.0,21.88,23.26,50.00,53.65,51.71,0.00,46.15,41.23,49.53
EL01,20.00,17.02,13.24,0.00,20.37,27.27,0.00,0.00,0.00,0.00,11.34,11.59,0.00,15.73,14.63,0.00,33.11,26.76,0.00,21.52,11.18,22.28
EL02,0.00,27.14,23.38,0.00,31.03,38.10,0.00,0.00,0.00,0.00,34.29,23.81,0.00,13.79,16.13,100.0,47.01,47.71,0.00,40.43,28.45,42.89
EL03,0.00,36.36,13.70,0.00,25.93,29.63,0.00,0.00,50.00,0.00,48.65,30.30,0.00,18.18,13.16,0.00,52.30,50.55,0.00,45.69,29.91,46.87
EL04,0.00,16.96,9.710,0.00,27.27,6.450,0.00,0.00,0.00,0.00,27.52,17.39,0.00,18.29,16.42,0.00,44.33,46.61,0.00,24.77,17.22,33.53
EL05,50.00,28.21,21.59,0.00,29.41,50.00,0.00,0.00,100.0,0.00,23.53,37.84,0.00,12.31,19.70,0.00,48.39,43.47,0.00,38.14,32.00,41.90
EP01,0.00,15.62,14.41,0.00,12.12,21.05,0.00,0.00,0.00,0.00,33.33,25.00,0.00,15.79,14.63,0.00,41.56,43.37,0.00,28.34,19.80,33.35
FO01,0.00,12.37,5.000,0.00,20.93,8.820,0.00,0.00,0.00,0.00,20.13,11.29,0.00,11.43,12.50,0.00,38.16,39.56,0.00,29.90,21.66,27.86
FO02,28.57,12.41,9.520,0.00,16.33,26.83,0.00,33.33,20.00,0.00,19.62,13.45,0.00,7.810,3.080,100.0,37.00,38.90,0.00,18.65,14.39,22.09
FO04,0.00,8.540,6.450,0.00,12.50,26.92,0.00,0.00,0.00,0.00,18.40,14.86,0.00,9.380,5.880,0.00,37.05,37.08,0.00,15.75,16.61,23.80
FO05,0.00,8.960,5.060,0.00,0.00,4.550,0.00,0.00,0.00,0.00,15.45,16.46,0.00,20.00,20.00,0.00,32.19,32.17,0.00,13.47,11.68,20.54
FP01,0.00,21.43,20.95,0.00,38.24,30.30,0.00,50.00,0.00,0.00,37.21,45.95,0.00,16.44,18.31,0.00,49.13,49.29,100.0,41.96,41.11,43.72
FR01,0.00,35.71,25.00,0.00,30.00,31.25,0.00,0.00,0.00,0.00,25.81,34.21,0.00,29.17,44.44,0.00,42.34,41.65,0.00,36.43,42.16,40.45
FY01,0.00,27.50,27.63,0.00,22.22,15.38,0.00,0.00,0.00,0.00,43.90,31.03,0.00,13.89,17.65,0.00,46.04,42.86,0.00,35.12,37.10,40.88
GM01,0.00,23.75,30.93,0.00,44.00,44.00,0.00,0.00,0.00,100.0,41.18,38.24,0.00,25.71,26.92,33.33,49.21,45.86,0.00,34.69,28.24,44.50
GT01,0.00,22.14,11.45,0.00,31.25,22.22,0.00,0.00,25.00,0.00,24.42,20.90,0.00,21.05,11.36,100.0,45.38,43.30,0.00,28.57,21.76,38.01
HL01,0.00,22.92,11.33,0.00,18.75,25.71,0.00,25.00,0.00,0.00,23.02,11.63,0.00,9.090,7.690,0.00,32.23,32.57,0.00,40.41,25.98,31.65
HR01,0.00,23.33,26.15,0.00,38.89,6.670,0.00,0.00,0.00,0.00,28.57,17.86,0.00,25.00,18.18,0.00,46.93,46.05,0.00,34.41,28.57,43.52
HT01,0.00,28.95,27.20,0.00,36.11,31.43,0.00,33.33,100.0,0.00,50.00,32.50,0.00,18.57,23.88,50.00,51.14,48.25,0.00,44.21,31.82,46.56
HY01,33.33,30.08,24.09,0.00,29.17,21.21,0.00,50.00,0.00,0.00,31.25,25.53,0.00,26.32,12.90,0.00,48.40,45.19,50.00,34.30,29.61,42.65
KE1A,0.00,18.75,17.65,0.00,42.11,8.700,0.00,50.00,100.0,0.00,26.32,31.03,0.00,29.41,21.43,0.00,41.39,42.08,0.00,26.26,19.08,35.17
KE2A,0.00,15.32,15.38,0.00,25.71,32.35,0.00,0.00,50.00,0.00,21.18,17.57,0.00,18.18,11.29,100.0,40.26,34.92,0.00,28.45,27.13,32.50
KE3A,0.00,17.46,11.89,0.00,23.81,14.81,0.00,0.00,100.0,0.00,16.91,16.49,0.00,13.70,11.11,0.00,33.97,33.04,0.00,22.50,15.88,26.03
KE4A,0.00,21.74,13.33,0.00,24.32,33.33,0.00,0.00,0.00,0.00,35.37,24.14,0.00,12.50,19.51,100.0,40.91,39.32,100.0,29.68,22.09,34.75
KE5A,0.00,19.49,28.49,0.00,28.30,21.74,0.00,33.33,100.0,0.00,39.77,43.90,0.00,14.06,21.88,100.0,43.34,43.14,0.00,35.85,31.30,38.79
KL01,100.0,27.78,20.97,0.00,25.00,30.77,0.00,0.00,0.00,0.00,37.84,34.62,0.00,33.33,10.53,100.0,46.93,42.93,0.00,40.79,26.98,42.10
KP01,100.0,20.00,21.74,0.00,25.00,50.00,0.00,0.00,0.00,0.00,37.50,10.00,0.00,28.57,28.57,0.00,51.07,49.87,0.00,30.16,26.00,47.13
KP02,0.00,33.73,22.11,0.00,22.22,28.57,0.00,0.00,0.00,0.00,33.33,38.89,0.00,12.82,22.22,50.00,48.74,49.63,0.00,40.91,33.84,44.92
KP03,0.00,34.44,35.56,0.00,35.00,30.00,0.00,0.00,50.00,0.00,21.43,44.44,0.00,6.250,15.79,100.0,45.93,45.86,0.00,48.98,37.75,44.32
LA01,0.00,29.29,29.46,0.00,5.260,33.33,0.00,0.00,0.00,100.0,29.85,26.09,0.00,25.00,15.62,0.00,47.50,46.14,0.00,34.62,27.19,42.65
LI01,0.00,18.60,17.56,0.00,23.64,13.16,0.00,0.00,50.00,100.0,15.22,31.91,0.00,13.56,14.58,0.00,35.50,36.64,50.00,40.43,33.54,34.39
LM01,0.00,26.67,25.35,0.00,35.71,23.08,0.00,100.0,0.00,0.00,22.22,38.46,0.00,18.75,13.33,0.00,49.84,49.23,0.00,46.89,36.22,46.67
LM02,0.00,19.32,24.58,0.00,23.08,9.090,0.00,0.00,0.00,0.00,52.38,40.91,0.00,18.18,15.79,0.00,46.34,46.27,0.00,35.94,32.00,43.83
LM03,0.00,27.52,25.23,0.00,30.00,26.32,0.00,0.00,50.00,0.00,30.43,37.50,0.00,30.77,27.78,0.00,46.22,43.71,0.00,48.30,35.42,43.16
LM04,0.00,29.27,32.95,0.00,18.75,45.45,0.00,0.00,0.00,0.00,16.67,41.18,0.00,20.51,13.79,0.00,47.04,42.08,0.00,34.00,32.61,41.28
LW01,0.00,29.27,21.95,0.00,33.33,16.67,0.00,0.00,0.00,0.00,55.56,50.00,0.00,20.00,0.00,0.00,47.30,45.91,0.00,46.32,31.11,43.82
MA01,25.00,23.53,16.95,0.00,22.73,25.93,0.00,0.00,33.33,0.00,28.89,22.39,0.00,10.00,20.00,0.00,41.68,41.59,0.00,39.27,31.01,36.77
MA02,0.00,19.72,7.590,0.00,23.08,30.00,0.00,50.00,0.00,0.00,21.92,20.90,0.00,0.00,12.50,0.00,33.53,34.38,0.00,29.99,19.57,27.49
MA03,0.00,14.81,14.29,0.00,14.29,46.43,0.00,0.00,0.00,0.00,26.67,7.890,0.00,25.00,13.33,0.00,43.29,44.87,0.00,29.27,25.41,36.41
MA04,0.00,8.700,13.04,0.00,37.50,54.55,0.00,0.00,0.00,0.00,34.62,31.82,0.00,21.43,11.11,0.00,50.27,48.59,100.0,39.57,32.29,45.05
MB01,0.00,25.81,15.38,0.00,38.46,50.00,0.00,0.00,0.00,0.00,77.78,20.00,0.00,10.00,10.00,100.0,51.27,47.08,0.00,65.22,45.45,47.50
MC01,0.00,27.27,12.39,0.00,25.53,26.09,0.00,50.00,0.00,0.00,9.890,12.12,0.00,9.680,10.34,0.00,43.54,40.00,0.00,34.40,24.60,32.07
MD01,0.00,25.00,20.18,0.00,41.38,36.36,0.00,0.00,0.00,0.00,43.14,37.25,0.00,17.65,14.75,60.00,52.19,51.04,0.00,36.59,31.11,47.30
ME01,0.00,22.03,19.05,0.00,22.22,25.00,0.00,0.00,0.00,0.00,25.00,8.000,0.00,12.50,9.090,0.00,47.51,46.09,100.0,38.35,30.32,39.66
MK01,0.00,26.83,32.14,0.00,60.00,16.67,0.00,50.00,0.00,0.00,18.18,25.00,0.00,9.520,8.330,0.00,48.92,50.08,0.00,38.67,28.30,46.01
ML01,0.00,32.00,18.87,0.00,38.46,55.56,0.00,100.0,0.00,0.00,35.71,66.67,0.00,28.57,33.33,50.00,48.39,49.83,0.00,34.85,23.81,45.64
MR1A,0.00,13.70,8.280,0.00,21.62,23.08,0.00,0.00,0.00,0.00,18.90,15.08,0.00,11.76,25.00,0.00,35.50,35.73,0.00,14.42,12.21,21.77
MR2A,33.33,41.18,19.05,0.00,45.45,50.00,0.00,0.00,0.00,0.00,54.55,56.25,0.00,36.36,28.57,0.00,55.52,53.94,0.00,46.00,37.50,52.23
MR2B,0.00,22.31,19.20,0.00,21.95,24.24,0.00,0.00,50.00,0.00,17.72,17.86,0.00,21.95,27.59,0.00,55.04,52.28,0.00,23.92,17.63,37.17
MR3A,0.00,25.54,24.03,0.00,29.69,25.64,0.00,20.00,0.00,0.00,15.73,15.00,0.00,33.33,22.73,0.00,47.51,48.21,50.00,26.48,18.42,36.38
MR4A,0.00,32.50,36.36,0.00,16.67,25.00,0.00,0.00,100.0,0.00,57.14,42.86,0.00,27.27,25.00,0.00,64.54,63.60,0.00,50.00,23.08,61.64
MR4B,0.00,22.54,7.460,0.00,26.92,17.65,0.00,0.00,0.00,0.00,12.12,41.18,100.0,13.33,31.43,0.00,41.99,45.50,0.00,29.55,18.89,37.55
MR4C,100.0,31.25,38.33,0.00,28.00,30.00,0.00,0.00,0.00,0.00,18.75,30.00,0.00,10.71,32.00,0.00,53.73,54.80,0.00,40.38,33.33,49.90
MR5A,0.00,10.17,8.910,0.00,23.53,16.67,0.00,100.0,0.00,0.00,20.63,9.380,0.00,7.140,12.50,0.00,42.55,40.36,0.00,25.57,18.48,26.89
MR5B,0.00,11.86,7.200,0.00,13.79,24.00,0.00,66.67,50.00,0.00,10.45,20.75,0.00,3.700,33.33,0.00,24.48,20.24,0.00,19.20,14.61,18.28
MR6A,0.00,12.07,12.93,0.00,13.51,18.18,0.00,100.0,0.00,0.00,17.19,20.00,0.00,11.76,26.32,0.00,27.36,29.09,0.00,18.11,11.65,20.06
MR6B,0.00,23.33,24.69,0.00,37.04,16.67,0.00,0.00,0.00,100.0,39.58,45.45,0.00,25.42,12.86,0.00,47.65,47.85,0.00,47.86,32.86,42.90
MR7A,0.00,8.470,4.260,0.00,14.81,11.76,0.00,0.00,0.00,0.00,14.39,10.17,0.00,16.67,30.43,0.00,28.38,28.36,25.00,13.15,9.470,15.00
MS01,0.00,15.79,20.88,0.00,36.36,21.05,0.00,0.00,50.00,0.00,30.43,30.23,0.00,26.32,18.18,0.00,40.84,40.40,0.00,28.44,29.47,38.01
MS02,0.00,22.11,17.82,0.00,22.22,18.18,0.00,0.00,25.00,0.00,25.84,20.51,0.00,25.00,35.48,0.00,40.97,39.66,0.00,30.73,21.26,35.12
MT01,0.00,23.53,26.60,0.00,32.26,26.92,0.00,0.00,0.00,0.00,57.45,38.71,0.00,20.78,14.93,20.00,49.49,47.14,0.00,42.37,32.61,45.69
MT03,0.00,26.56,22.73,0.00,32.26,36.84,0.00,50.00,33.33,0.00,17.86,11.11,0.00,21.18,20.39,33.33,45.90,45.30,0.00,45.00,26.19,42.05
MT04,0.00,36.05,18.67,0.00,33.33,26.09,0.00,0.00,0.00,0.00,40.91,40.00,0.00,20.97,28.57,0.00,48.05,47.19,0.00,42.55,30.43,44.85
NC01,50.00,19.57,17.50,0.00,26.92,36.84,0.00,0.00,0.00,0.00,38.18,24.49,0.00,13.16,16.13,0.00,42.06,43.91,0.00,34.07,28.90,37.16
NJ01,0.00,24.26,14.44,0.00,19.67,21.21,0.00,66.67,0.00,0.00,35.29,25.86,0.00,24.56,26.42,0.00,30.50,30.84,0.00,29.40,23.99,28.02
NP01,0.00,8.550,9.020,0.00,18.37,33.33,0.00,0.00,0.00,0.00,21.74,19.71,0.00,28.12,16.67,100.0,43.55,43.19,0.00,24.70,18.04,32.44
NS01,0.00,11.24,20.59,0.00,37.50,15.38,0.00,0.00,0.00,0.00,30.43,27.91,0.00,21.74,0.00,0.00,45.55,43.15,0.00,42.97,27.93,40.33
OK01,0.00,23.00,14.74,0.00,27.03,37.14,0.00,0.00,0.00,0.00,29.41,14.29,0.00,29.17,19.15,0.00,41.53,40.66,0.00,33.46,26.67,36.39
OR01,0.00,29.03,14.29,0.00,33.33,28.57,0.00,0.00,0.00,0.00,22.22,40.00,0.00,43.75,41.67,0.00,54.50,51.73,0.00,44.17,35.64,49.05
OR02,50.00,21.88,10.83,0.00,13.73,28.57,0.00,0.00,50.00,0.00,22.12,20.27,0.00,23.53,11.54,0.00,43.10,42.80,0.00,33.46,25.57,32.51
OR03,0.00,13.33,11.88,0.00,21.88,5.000,0.00,0.00,0.00,0.00,25.76,16.00,0.00,15.00,17.86,0.00,34.91,35.48,0.00,22.02,12.55,24.64
OR04,0.00,19.38,13.61,0.00,30.43,10.64,0.00,12.50,0.00,0.00,20.00,15.12,0.00,17.86,16.22,0.00,41.76,43.62,0.00,35.08,25.09,32.43
OR05,0.00,34.58,26.53,0.00,37.84,20.00,0.00,0.00,100.0,100.0,35.29,31.03,0.00,27.27,16.67,100.0,46.71,48.43,0.00,42.20,31.46,42.19
PE01,33.33,19.20,9.770,0.00,26.42,17.86,0.00,0.00,0.00,0.00,23.53,27.42,0.00,7.140,16.67,0.00,30.65,36.30,0.00,35.60,25.94,30.26
PF01,0.00,22.99,17.12,0.00,39.29,26.47,0.00,50.00,0.00,0.00,20.78,34.55,0.00,17.31,16.28,0.00,44.38,42.61,0.00,24.03,23.16,38.00
PM01,0.00,36.73,31.07,0.00,35.29,37.50,0.00,0.00,0.00,0.00,47.06,34.38,0.00,16.67,17.65,0.00,45.79,43.96,0.00,44.09,36.44,42.91
PM02,100.0,31.25,28.92,0.00,16.67,36.36,0.00,0.00,100.0,0.00,35.71,60.00,0.00,23.33,45.45,0.00,53.52,53.93,0.00,31.51,30.51,50.47
PO01,0.00,28.09,26.42,0.00,41.86,28.12,0.00,0.00,0.00,0.00,30.56,35.29,0.00,22.22,25.71,0.00,47.71,47.30,0.00,40.00,40.26,44.87
PP01,0.00,21.84,21.05,0.00,34.78,32.14,0.00,0.00,0.00,0.00,29.73,43.33,0.00,30.43,21.88,0.00,48.78,46.66,0.00,41.18,33.00,43.91
PR01,0.00,23.38,17.14,0.00,29.41,31.58,0.00,0.00,0.00,0.00,30.00,37.14,0.00,25.58,27.27,0.00,42.11,42.73,0.00,33.72,26.75,38.54
PS1A,20.00,24.42,21.11,0.00,20.59,42.11,0.00,0.00,0.00,0.00,31.75,31.82,0.00,17.39,28.57,100.0,42.92,43.59,0.00,36.68,31.67,37.66
PS2A,0.00,15.00,6.900,0.00,17.24,16.13,0.00,0.00,0.00,0.00,32.47,14.29,0.00,42.86,50.00,0.00,37.27,38.51,0.00,32.26,23.45,29.64
PS3A,50.00,21.43,15.29,0.00,35.48,24.00,0.00,0.00,0.00,0.00,25.42,27.91,0.00,14.29,0.00,0.00,42.81,42.39,0.00,34.40,24.67,34.01
PT01,0.00,21.78,14.13,0.00,20.69,33.33,0.00,0.00,0.00,0.00,30.43,28.12,0.00,25.00,8.000,66.67,43.88,41.87,0.00,32.05,24.83,38.28
RM01,0.00,23.08,34.62,0.00,34.48,23.81,0.00,0.00,0.00,0.00,35.90,31.25,0.00,18.92,10.17,0.00,46.84,44.39,0.00,32.59,30.47,41.60
RS01,0.00,8.000,4.170,0.00,0.00,22.22,0.00,0.00,0.00,0.00,38.10,13.16,0.00,16.67,25.00,0.00,37.14,36.36,0.00,27.37,14.71,22.36
RW01,25.00,40.00,23.67,0.00,29.79,40.48,0.00,0.00,0.00,0.00,45.10,37.78,0.00,23.81,27.54,0.00,52.25,49.23,0.00,49.44,41.18,48.38
RW02,0.00,28.07,28.18,0.00,37.50,40.00,0.00,0.00,0.00,0.00,44.19,33.33,0.00,21.15,27.27,0.00,48.10,46.05,0.00,32.08,33.33,43.81
SA01,0.00,20.22,16.13,0.00,31.25,30.77,0.00,50.00,50.00,0.00,32.56,37.84,0.00,25.35,21.43,50.00,46.66,43.43,0.00,32.89,33.85,40.50
SF01,0.00,25.58,23.53,0.00,25.93,35.29,0.00,50.00,0.00,100.0,44.44,41.46,0.00,28.85,26.67,0.00,52.38,52.08,0.00,48.00,42.35,49.10
SI01,0.00,22.64,25.00,0.00,42.11,37.50,0.00,0.00,0.00,0.00,31.58,29.41,0.00,18.37,13.51,50.00,45.56,41.28,0.00,36.73,29.27,40.16
SM01,33.33,21.74,19.59,100.0,18.18,32.35,0.00,33.33,100.0,0.00,40.48,30.00,0.00,17.71,16.00,0.00,52.91,50.55,0.00,44.33,44.71,44.42
SM03,0.00,19.43,14.62,0.00,29.31,22.00,0.00,0.00,0.00,0.00,24.27,32.00,0.00,8.700,17.02,50.00,40.44,42.81,0.00,22.15,15.64,32.26
SN1A,25.00,16.34,9.880,0.00,23.64,20.00,0.00,0.00,0.00,0.00,20.95,23.94,0.00,17.86,14.63,0.00,34.33,36.14,33.33,25.87,15.50,25.79
SN2A,0.00,16.30,9.690,0.00,28.57,15.38,0.00,28.57,0.00,0.00,30.68,23.75,0.00,22.41,11.76,0.00,36.02,31.89,33.33,26.82,20.23,27.52
SN3A,50.00,20.69,14.88,0.00,22.81,29.03,0.00,0.00,0.00,0.00,27.27,27.78,0.00,15.79,19.61,100.0,41.61,40.80,0.00,27.89,19.57,33.43
SN4A,60.00,22.50,18.35,0.00,21.05,28.85,0.00,50.00,0.00,0.00,29.17,11.11,0.00,25.45,20.34,33.33,45.58,47.77,33.33,33.15,28.83,40.33
SN5A,0.00,16.83,16.96,0.00,32.50,22.86,0.00,0.00,0.00,0.00,25.90,19.84,0.00,13.64,26.47,0.00,38.42,39.81,0.00,27.55,19.74,30.51
SN6A,66.67,23.70,20.34,0.00,20.00,34.00,0.00,50.00,0.00,0.00,32.86,33.33,0.00,20.69,29.49,50.00,46.12,44.69,33.33,30.09,23.76,38.23
SN7A,0.00,30.00,23.81,0.00,35.59,27.08,0.00,25.00,0.00,0.00,30.95,35.19,0.00,16.99,22.14,0.00,39.00,38.83,25.00,45.91,35.08,37.51
SO01,0.00,28.12,19.57,0.00,14.29,29.41,0.00,66.67,100.0,0.00,60.87,33.33,100.0,43.33,21.88,100.0,52.55,52.04,0.00,48.61,38.89,49.79
SO02,0.00,22.09,16.37,0.00,24.32,21.62,0.00,100.0,20.00,0.00,25.00,20.83,0.00,24.42,22.08,0.00,43.45,43.39,0.00,29.12,26.11,38.12
SO03,0.00,23.60,19.77,100.0,30.00,31.03,0.00,0.00,0.00,0.00,29.41,29.41,0.00,10.29,13.51,0.00,47.93,45.05,0.00,31.01,23.64,41.94
SW01,0.00,29.85,14.04,0.00,41.38,37.50,0.00,0.00,0.00,0.00,25.00,26.67,100.0,16.67,0.00,0.00,43.74,43.03,0.00,35.63,27.64,36.92
SW02,0.00,15.38,8.510,0.00,15.15,12.50,0.00,0.00,0.00,0.00,13.64,10.53,0.00,13.64,0.00,0.00,33.14,34.75,0.00,21.02,14.53,22.51
TM01,50.00,9.880,7.050,0.00,18.92,16.67,0.00,0.00,25.00,0.00,18.10,16.05,0.00,14.55,14.89,100.0,41.96,41.91,0.00,15.96,11.16,24.83
TR01,0.00,41.51,25.42,0.00,31.25,40.00,0.00,0.00,0.00,0.00,11.11,20.00,0.00,24.49,25.53,0.00,52.30,49.28,0.00,50.00,36.36,48.15
VA01,100.0,30.59,25.00,0.00,42.86,45.45,0.00,0.00,0.00,0.00,26.92,38.89,0.00,26.32,8.330,0.00,46.32,44.95,0.00,41.55,34.56,43.52
VG01,0.00,21.90,12.37,0.00,15.00,18.18,0.00,0.00,100.0,0.00,29.17,28.57,0.00,4.550,12.50,0.00,43.89,40.56,0.00,32.16,21.30,35.82
VG02,0.00,19.73,13.65,0.00,34.33,15.15,0.00,25.00,0.00,100.0,21.05,23.81,0.00,22.54,20.00,40.00,33.97,30.94,0.00,25.00,20.03,27.72
VG03,50.00,16.96,15.25,0.00,29.79,27.27,0.00,100.0,0.00,0.00,20.34,4.350,0.00,24.07,20.45,50.00,38.42,37.57,0.00,28.07,22.17,31.87
VG04,0.00,22.35,18.75,0.00,30.00,54.55,0.00,0.00,0.00,0.00,16.67,25.93,0.00,30.43,23.81,33.33,47.59,47.76,0.00,30.82,14.12,41.92
WG02,0.00,20.86,26.38,0.00,21.05,26.47,0.00,0.00,0.00,0.00,27.72,24.05,0.00,20.37,22.03,0.00,42.35,42.27,0.00,33.88,26.41,36.36
WL01,100.0,24.56,22.22,0.00,40.91,36.36,0.00,0.00,0.00,0.00,42.86,46.67,0.00,30.00,24.32,33.33,47.67,47.81,0.00,46.38,41.79,45.67
TOTAL,17.57,20.93,17.26,10.34,27.03,26.32,0.00,22.50,21.63,29.63,26.23,23.77,23.53,19.13,19.25,26.55,44.60,43.71,19.09,29.69,22.92,36.52
