PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OAK GROVE,1.0,76.0,82.0,0.0,9.0,10.0,0.0,1.0,1.0,0.0,21.0,14.0,0.0,18.0,7.0,2.0,586.0,560.0,0.0,42.0,28.0,1458.0
KEDRON,1.0,243.0,256.0,0.0,36.0,29.0,0.0,2.0,1.0,2.0,85.0,74.0,0.0,82.0,70.0,4.0,1260.0,1134.0,0.0,308.0,218.0,3805.0
ABERDEEN,2.0,115.0,94.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,18.0,9.0,0.0,16.0,10.0,2.0,750.0,677.0,0.0,75.0,48.0,1827.0
WINDGATE,3.0,62.0,47.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,15.0,9.0,0.0,5.0,5.0,1.0,448.0,384.0,0.0,24.0,14.0,1024.0
FLAT CREEK,0.0,174.0,144.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,49.0,28.0,0.0,19.0,19.0,0.0,848.0,696.0,2.0,164.0,94.0,2260.0
BRAELINN,0.0,119.0,123.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,13.0,13.0,0.0,861.0,798.0,0.0,15.0,19.0,2011.0
KENWOOD,1.0,56.0,63.0,0.0,9.0,6.0,0.0,1.0,0.0,0.0,11.0,10.0,0.0,5.0,6.0,0.0,122.0,127.0,0.0,327.0,247.0,991.0
BANKS,1.0,91.0,79.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,24.0,19.0,1.0,29.0,13.0,1.0,490.0,418.0,1.0,253.0,193.0,1635.0
HARPS CROSSING,1.0,73.0,59.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,5.0,6.0,1.0,631.0,575.0,0.0,138.0,115.0,1645.0
WILLOW POND,1.0,204.0,161.0,0.0,22.0,12.0,0.0,1.0,1.0,0.0,52.0,43.0,0.0,43.0,41.0,3.0,906.0,803.0,1.0,259.0,203.0,2756.0
DOGWOOD,1.0,112.0,143.0,0.0,17.0,10.0,0.0,1.0,0.0,0.0,26.0,22.0,0.0,23.0,11.0,0.0,1011.0,930.0,0.0,219.0,171.0,2697.0
OAK RIDGE,1.0,129.0,112.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,23.0,20.0,0.0,471.0,488.0,0.0,443.0,358.0,2095.0
JEFF DAVIS,3.0,235.0,174.0,1.0,27.0,18.0,0.0,1.0,0.0,1.0,31.0,18.0,0.0,35.0,44.0,1.0,725.0,435.0,1.0,617.0,414.0,2781.0
MURPHY,3.0,188.0,168.0,0.0,23.0,16.0,0.0,0.0,0.0,0.0,24.0,23.0,0.0,26.0,23.0,3.0,940.0,858.0,1.0,396.0,355.0,3047.0
FIELDING RIDGE,3.0,199.0,231.0,0.0,17.0,18.0,0.0,2.0,0.0,0.0,44.0,40.0,2.0,64.0,52.0,0.0,1527.0,1398.0,0.0,118.0,99.0,3814.0
WILLOWBEND,1.0,102.0,104.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,30.0,26.0,1.0,22.0,17.0,3.0,848.0,735.0,0.0,80.0,58.0,2047.0
CAMP CREEK,3.0,113.0,97.0,0.0,7.0,8.0,0.0,2.0,1.0,1.0,11.0,10.0,0.0,20.0,12.0,0.0,861.0,764.0,0.0,40.0,34.0,1984.0
RISING STAR,4.0,197.0,213.0,1.0,21.0,13.0,0.0,0.0,1.0,0.0,46.0,45.0,0.0,40.0,41.0,2.0,1503.0,1363.0,0.0,97.0,67.0,3654.0
SPRING HILL,3.0,168.0,172.0,0.0,24.0,29.0,0.0,2.0,0.0,0.0,40.0,17.0,0.0,39.0,39.0,5.0,900.0,803.0,2.0,459.0,395.0,3097.0
ANTIOCH,0.0,95.0,85.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,15.0,12.0,0.0,668.0,653.0,0.0,159.0,158.0,1896.0
TOTAL,53.0,5020.0,4823.0,2.0,536.0,456.0,0.0,30.0,19.0,6.0,958.0,750.0,5.0,846.0,700.0,48.0,28596.0,25711.0,17.0,9076.0,7174.0,84826.0
